TEMP,B,power,SETP,TIME
326.6,0.092949084938,2.5,326.3,32223.234051942825
326.6,0.092939190567,2.5,326.29,32225.251257896423
326.59,0.09294385463,2.5,326.29,32227.274763822556
326.59,0.092927545309,2.5,326.29,32229.291847467422
326.59,0.092933051288,2.5,326.28,32231.3208360672
326.58,0.092937842011,2.5,326.28,32233.342980384827
326.58,0.092925839126,2.5,326.28,32235.36192202568
326.58,0.092915177345,2.5,326.27,32237.38794016838
326.57,0.092918671668,2.5,326.27,32239.412121534348
326.57,0.092915281653,2.5,326.27,32241.432471513748
326.57,0.092908233404,2.5,326.26,32243.454378843307
326.56,0.092904858291,2.5,326.26,32245.47276520729
326.56,0.09290125221,2.5,326.26,32247.497261047363
326.56,0.092891104519,2.5,326.25,32249.51576900482
326.55,0.092886812985,2.6,326.25,32251.539320468903
326.55,0.092892751098,2.5,326.25,32253.557120084763
326.54,0.092887930572,2.5,326.24,32255.5805747509
326.54,0.092879369855,2.5,326.24,32257.602793455124
326.54,0.092875011265,2.5,326.24,32259.6350812912
326.54,0.092871002853,2.5,326.23,32261.65540957451
326.53,0.092871651053,2.5,326.23,32263.683040618896
326.53,0.092868179083,2.5,326.23,32265.715116262436
326.53,0.09285851568,2.5,326.22,32267.742326259613
326.52,0.092856749892,2.5,326.22,32269.762240171432
326.52,0.092855244875,2.5,326.22,32271.782943725586
326.52,0.092856056988,2.5,326.21,32273.801201820374
326.51,0.092844754457,2.5,326.21,32275.826000213623
326.51,0.092833504081,2.5,326.2,32277.847227573395
326.51,0.092834785581,2.5,326.2,32279.87068462372
326.5,0.092831224203,2.5,326.2,32281.894604682922
326.5,0.092830114067,2.5,326.19,32283.925721406937
326.5,0.092819578946,2.5,326.19,32285.9425842762
326.49,0.09282425791,2.5,326.19,32287.96564245224
326.49,0.092820934951,2.5,326.18,32289.989438295364
326.49,0.092820510268,2.5,326.18,32292.00599503517
326.48,0.092812612653,2.5,326.18,32294.034067630768
326.48,0.09281744808,2.5,326.17,32296.055285692215
326.48,0.092807129025,2.5,326.17,32298.06908941269
326.47,0.09280821681,2.5,326.17,32300.086907863617
326.47,0.092814058065,2.5,326.16,32302.118210077286
326.47,0.092802375555,2.5,326.16,32304.140433311462
326.46,0.092797756195,2.5,326.16,32306.160178661346
326.46,0.092786543071,2.5,326.15,32308.185987472534
326.46,0.092780657113,2.5,326.15,32310.20951652527
326.45,0.092777498066,2.5,326.15,32312.23538851738
326.45,0.09277805686,2.5,326.14,32314.2576212883
326.45,0.092769503593,2.5,326.14,32316.27867293358
326.44,0.092765890062,2.5,326.14,32318.30028319359
326.44,0.092764206231,2.5,326.13,32320.323933839798
326.44,0.092759005725,2.5,326.13,32322.341790676117
326.43,0.092762678862,2.5,326.13,32324.364814519882
326.43,0.09276304394,2.5,326.12,32326.386237859726
326.43,0.09275303036,2.5,326.12,32328.41054725647
326.42,0.092744395137,2.5,326.12,32330.43422651291
326.42,0.09274096787,2.5,326.11,32332.458218336105
326.42,0.092740558088,2.5,326.11,32334.477706193924
326.41,0.092734284699,2.5,326.11,32336.499150514603
326.41,0.09272903204,2.5,326.1,32338.529544591904
326.41,0.092728100717,2.5,326.1,32340.55537700653
326.4,0.092724233866,2.5,326.1,32342.571486234665
326.4,0.092722937465,2.5,326.09,32344.59126353264
326.4,0.09271800518,2.5,326.09,32346.606644392014
326.39,0.092706523836,2.5,326.09,32348.63662981987
326.39,0.092700384557,2.5,326.08,32350.662974357605
326.39,0.092693015933,2.5,326.08,32352.684970378876
326.38,0.092704504728,2.5,326.08,32354.70951128006
326.38,0.092697225511,2.5,326.07,32356.736872434616
326.38,0.092691980302,2.5,326.07,32358.760769367218
326.37,0.092690192163,2.5,326.07,32360.780708551407
326.37,0.092687681317,2.5,326.06,32362.806500196457
326.37,0.092679984868,2.5,326.06,32364.8341755867
326.36,0.092673413455,2.5,326.06,32366.85003733635
326.36,0.092679783702,2.5,326.05,32368.872244119644
326.36,0.092677138746,2.5,326.05,32370.89209127426
326.35,0.092673957348,2.5,326.05,32372.91668176651
326.35,0.092670708895,2.5,326.04,32374.940306425095
326.35,0.092661052942,2.5,326.04,32376.96497797966
326.34,0.09265460819,2.5,326.04,32378.998272418976
326.34,0.092653557658,2.5,326.03,32381.024096250534
326.34,0.092657566071,2.5,326.03,32383.058976650238
326.33,0.092645809054,2.5,326.03,32385.093630075455
326.33,0.092638053,2.5,326.02,32387.120891809464
326.33,0.092635571957,2.5,326.02,32389.14156270027
326.32,0.092626526952,2.5,326.02,32391.161846637726
326.32,0.092630825937,2.5,326.01,32393.17809987068
326.32,0.09263060987,2.5,326.01,32395.19979763031
326.31,0.092623889446,2.5,326.01,32397.231060504913
326.31,0.092615775764,2.5,326.0,32399.256140947342
326.31,0.092610649765,2.5,326.0,32401.273940086365
326.3,0.092610903084,2.5,326.0,32403.293050289154
326.3,0.092604599893,2.5,325.99,32405.327900886536
326.3,0.092608772218,2.5,325.99,32407.35779094696
326.29,0.092603988945,2.5,325.99,32409.382422685623
326.29,0.092595554888,2.5,325.98,32411.404494047165
326.29,0.092581540346,2.5,325.98,32413.42803311348
326.28,0.092579565942,2.5,325.98,32415.452548742294
326.28,0.092580147088,2.5,325.97,32417.473606586456
326.28,0.092573553324,2.5,325.97,32419.492703914642
326.27,0.092571660876,2.5,325.97,32421.50865840912
326.27,0.092560037971,2.5,325.96,32423.542184114456
326.27,0.092564545572,2.5,325.96,32425.563804626465
326.26,0.092555500567,2.5,325.96,32427.585130929947
326.26,0.092544950545,2.5,325.95,32429.61121058464
326.26,0.092547342181,2.5,325.95,32431.65053653717
326.25,0.092536151409,2.5,325.95,32433.682353258133
326.25,0.092537634075,2.5,325.94,32435.70044708252
326.25,0.092538915575,2.5,325.94,32437.73628926277
326.24,0.092533431947,2.5,325.93,32439.750412464142
326.24,0.092522107065,2.5,325.93,32441.76882171631
326.24,0.092516906559,2.5,325.93,32443.794595003128
326.23,0.092518918216,2.5,325.93,32445.815416812897
326.23,0.092516727746,2.5,325.92,32447.839680194855
326.23,0.092506796122,2.5,325.92,32449.858840703964
326.22,0.092503495514,2.5,325.91,32451.88176560402
326.22,0.09249650687,2.5,325.91,32453.909452438354
326.22,0.092491872609,2.5,325.91,32455.9389898777
326.21,0.092494249344,2.5,325.9,32457.95847606659
326.21,0.09248342365,2.5,325.9,32459.980177640915
326.21,0.09248393774,2.5,325.9,32462.000915288925
326.2,0.092482693493,2.5,325.89,32464.024423360825
326.2,0.092482201755,2.5,325.89,32466.04238319397
326.2,0.092478908598,2.5,325.89,32468.064374923706
326.19,0.092477187514,2.5,325.88,32470.088965415955
326.19,0.092483364046,2.5,325.88,32472.118599653244
326.19,0.092473439872,2.5,325.88,32474.138329267502
326.18,0.092462070286,2.5,325.87,32476.163151979446
326.18,0.092466413975,2.5,325.87,32478.187077522278
326.18,0.092456169426,2.5,325.87,32480.20719242096
326.17,0.092447206378,2.5,325.86,32482.237070322037
326.17,0.09244466573,2.5,325.86,32484.25494337082
326.17,0.092442966998,2.5,325.86,32486.27877831459
326.16,0.092434987426,2.5,325.85,32488.29559636116
326.16,0.092431381345,2.5,325.85,32490.31612920761
326.16,0.092427328229,2.5,325.85,32492.337738990784
326.15,0.092413835227,2.5,325.84,32494.363270759583
326.15,0.092412285507,2.5,325.84,32496.374069929123
326.15,0.092408552766,2.5,325.84,32498.401777029037
326.14,0.092405557632,2.5,325.83,32500.432193279266
326.14,0.092403486371,2.5,325.83,32502.449351787567
326.14,0.092402376235,2.5,325.83,32504.47269487381
326.13,0.092391528189,2.5,325.82,32506.49681186676
326.13,0.092392846942,2.5,325.82,32508.525995731354
326.13,0.092393472791,2.5,325.82,32510.559063911438
326.12,0.092384465039,2.5,325.81,32512.588665246964
326.12,0.092373631895,2.5,325.81,32514.604823589325
326.12,0.092380933464,2.5,325.81,32516.638315677643
326.11,0.092369407415,2.5,325.8,32518.658471107483
326.11,0.092366851866,2.5,325.8,32520.680228948593
326.11,0.092368282378,2.5,325.8,32522.70485973358
326.1,0.092360422015,2.5,325.79,32524.734815359116
326.1,0.092360250652,2.5,325.79,32526.762806653976
326.1,0.092356055975,2.5,325.79,32528.78180718422
326.09,0.09235265106,2.5,325.78,32530.806490659714
326.09,0.092348046601,2.5,325.78,32532.832876443863
326.09,0.09234469384,2.5,325.78,32534.848415374756
326.08,0.092335507274,2.5,325.77,32536.869175434113
326.08,0.092335812747,2.5,325.77,32538.891226768494
326.08,0.092326290905,2.5,325.77,32540.911240816116
326.07,0.092329882085,2.5,325.76,32542.939094781876
326.07,0.092319220304,2.5,325.76,32544.965111017227
326.07,0.092320479453,2.5,325.76,32546.99054980278
326.06,0.092322193086,2.5,325.75,32549.014171123505
326.06,0.092313967645,2.5,325.75,32551.042506933212
326.06,0.092307880521,2.5,325.75,32553.063073158264
326.05,0.092307299376,2.5,325.74,32555.08859038353
326.05,0.092308573425,2.5,325.74,32557.10552382469
326.05,0.092296026647,2.5,325.74,32559.134383916855
326.04,0.09229093045,2.5,325.73,32561.15288424492
326.04,0.092286616564,2.5,325.73,32563.17101097107
326.04,0.092282108963,2.5,325.73,32565.194610595703
326.03,0.092274345458,2.5,325.72,32567.22141599655
326.03,0.092275165021,2.5,325.72,32569.24424123764
326.03,0.092257522047,2.5,325.72,32571.262498140335
326.02,0.092256076634,2.5,325.71,32573.287565469742
326.02,0.09226424247,2.5,325.71,32575.30861234665
326.02,0.092254213989,2.5,325.71,32577.337751865387
326.01,0.092253766954,2.5,325.7,32579.35708475113
326.01,0.0922485888,2.5,325.7,32581.377319574356
326.01,0.092252351344,2.5,325.7,32583.396518945694
326.0,0.092234276235,2.5,325.69,32585.420427560806
326.0,0.092234663665,2.5,325.69,32587.44643139839
326.0,0.092232532799,2.5,325.69,32589.46955347061
325.99,0.092232607305,2.5,325.68,32591.497153282166
325.99,0.092231936753,2.5,325.68,32593.526385307312
325.99,0.092223733664,2.5,325.68,32595.54809474945
325.98,0.092228345573,2.5,325.67,32597.576323747635
325.98,0.0922235623,2.5,325.67,32599.59896993637
325.98,0.092213183641,2.5,325.67,32601.61999607086
325.97,0.092207081616,2.5,325.66,32603.64162349701
325.97,0.092192046344,2.5,325.66,32605.66324687004
325.97,0.092200510204,2.5,325.66,32607.67854499817
325.96,0.092185266316,2.5,325.65,32609.699955940247
325.96,0.092188976705,2.5,325.65,32611.733092546463
325.96,0.092179186642,2.5,325.65,32613.75281214714
325.95,0.092181645334,2.5,325.64,32615.774444580078
325.95,0.092184141278,2.5,325.64,32617.795202970505
325.95,0.092181541026,2.5,325.63,32619.82259273529
325.94,0.092188857496,2.5,325.63,32621.844662427902
325.94,0.092177323997,2.5,325.63,32623.861330747604
325.94,0.092172071338,2.5,325.62,32625.885610580444
325.93,0.092174254358,2.5,325.62,32627.90517115593
325.93,0.092166759074,2.5,325.62,32629.93207001686
325.93,0.09215978533,2.5,325.61,32631.963505983353
325.92,0.092148989439,2.5,325.61,32633.986065626144
325.92,0.092148430645,2.5,325.61,32636.011013269424
325.92,0.092143379152,2.5,325.6,32638.040033578873
325.91,0.092139184475,2.5,325.6,32640.065810918808
325.91,0.092125825584,2.5,325.6,32642.090835809708
325.91,0.092130117118,2.5,325.59,32644.112442731857
325.9,0.092125974596,2.5,325.59,32646.14439225197
325.9,0.092127278447,2.5,325.59,32648.163536787033
325.9,0.092121824622,2.5,325.58,32650.1843457222
325.89,0.092110298574,2.5,325.58,32652.201122045517
325.89,0.092109069228,2.5,325.58,32654.222311735153
325.89,0.092099778354,2.5,325.57,32656.245329141617
325.88,0.092096850276,2.5,325.57,32658.262452840805
325.88,0.09209677577,2.5,325.57,32660.289002418518
325.88,0.092089012265,2.5,325.56,32662.313338518143
325.87,0.092087708414,2.5,325.56,32664.344225168228
325.87,0.09207650274,2.5,325.56,32666.369566440582
325.87,0.092081077397,2.5,325.55,32668.392302036285
325.86,0.092078857124,2.5,325.55,32670.416325569153
325.86,0.092071399093,2.5,325.55,32672.451384305954
325.86,0.092062398791,2.5,325.54,32674.471177577972
325.85,0.092056021094,2.5,325.54,32676.495297193527
325.85,0.092059582472,2.5,325.54,32678.513356924057
325.85,0.092055767775,2.5,325.53,32680.53577852249
325.84,0.092050693929,2.5,325.53,32682.558550596237
325.84,0.092047557235,2.5,325.53,32684.580022335052
325.84,0.092042557895,2.5,325.52,32686.60437989235
325.83,0.092039167881,2.5,325.52,32688.634484529495
325.83,0.092024825513,2.5,325.52,32690.653082609177
325.83,0.092027068138,2.5,325.51,32692.678736448288
325.82,0.092014960945,2.5,325.51,32694.702378749847
325.82,0.092011265457,2.5,325.51,32696.724592924118
325.82,0.092011220753,2.5,325.5,32698.747696876526
325.81,0.092009417713,2.5,325.5,32700.76914691925
325.81,0.092008657753,2.5,325.5,32702.78659081459
325.81,0.092004753649,2.5,325.49,32704.808382749557
325.8,0.092000611126,2.5,325.49,32706.83806037903
325.8,0.092000938952,2.5,325.49,32708.862364053726
325.8,0.091992981732,2.5,325.48,32710.88514494896
325.79,0.091989010572,2.5,325.48,32712.910646677017
325.79,0.091981194913,2.5,325.48,32714.9377245903
325.79,0.091973684728,2.5,325.47,32716.962936401367
325.78,0.091970846057,2.5,325.47,32718.99383211136
325.78,0.091971330345,2.5,325.47,32721.025443792343
325.78,0.091970078647,2.5,325.46,32723.046669006348
325.77,0.091959327459,2.5,325.46,32725.062094926834
325.77,0.091948799789,2.5,325.46,32727.07945418358
325.77,0.091937065125,2.5,325.45,32729.105791568756
325.76,0.091943703592,2.5,325.45,32731.132292747498
325.76,0.091930836439,2.5,325.45,32733.15253138542
325.76,0.091927729547,2.5,325.44,32735.177436828613
325.75,0.091930873692,2.5,325.44,32737.200313806534
325.75,0.091929681599,2.5,325.44,32739.226856946945
325.75,0.091926269233,2.5,325.43,32741.253658533096
325.74,0.091922283173,2.5,325.43,32743.274604320526
325.74,0.09191416949,2.5,325.43,32745.294968366623
325.74,0.091912351549,2.5,325.42,32747.31733059883
325.73,0.091901510954,2.5,325.42,32749.34252667427
325.73,0.091893859208,2.5,325.42,32751.35854625702
325.73,0.091901130974,2.4,325.41,32753.381129026413
325.72,0.09189709276,2.5,325.41,32755.4032433033
325.72,0.091901175678,2.5,325.41,32757.43381524086
325.72,0.09189324826,2.5,325.4,32759.468468666077
325.71,0.091878883541,2.5,325.4,32761.492043733597
325.71,0.091876968741,2.5,325.4,32763.51575398445
325.71,0.091872870922,2.5,325.39,32765.539993047714
325.7,0.091869048774,2.5,325.39,32767.563912391663
325.7,0.091863892972,2.5,325.39,32769.58709573746
325.7,0.091862916946,2.4,325.38,32771.6092748642
325.69,0.091868214309,2.5,325.38,32773.628167152405
325.69,0.091859981418,2.5,325.38,32775.64660811424
325.69,0.091853417456,2.5,325.37,32777.66916179657
325.68,0.091855399311,2.5,325.37,32779.686715364456
325.68,0.091847531497,2.5,325.37,32781.70955014229
325.68,0.091844759881,2.4,325.36,32783.73946046829
325.67,0.091837853193,2.5,325.36,32785.75933241844
325.67,0.09183832258,2.5,325.36,32787.78580927849
325.67,0.091832697392,2.4,325.35,32789.80310797691
325.66,0.091837435961,2.5,325.35,32791.819650411606
325.66,0.091815218329,2.4,325.34,32793.846814394
325.66,0.091813869774,2.4,325.34,32795.87426018715
325.65,0.091825097799,2.4,325.34,32797.90153884888
325.65,0.091815218329,2.4,325.33,32799.92840838432
325.65,0.091797664762,2.5,325.33,32801.96460533142
325.64,0.091794811189,2.4,325.33,32803.99550008774
325.64,0.091789290309,2.5,325.32,32806.01657271385
325.64,0.091789707541,2.5,325.32,32808.04833650589
325.63,0.091785430908,2.5,325.32,32810.07049059868
325.63,0.091786473989,2.4,325.31,32812.09593105316
325.63,0.091781876981,2.5,325.31,32814.11735844612
325.62,0.091779917479,2.4,325.31,32816.148869514465
325.62,0.091777279973,2.4,325.3,32818.169646024704
325.62,0.091770865023,2.5,325.3,32820.18380475044
325.61,0.091759413481,2.4,325.3,32822.20165038109
325.61,0.091755717993,2.4,325.29,32824.21780657768
325.61,0.091758184135,2.4,325.29,32826.25206160545
325.61,0.091758668423,2.4,325.29,32828.27527022362
325.6,0.091751664877,2.4,325.28,32830.295404195786
325.6,0.091744117439,2.5,325.28,32832.322217941284
325.59,0.091747075319,2.4,325.28,32834.34953212738
325.59,0.091745845973,2.4,325.27,32836.37393164635
325.59,0.091735690832,2.5,325.27,32838.397552251816
325.58,0.091723941267,2.4,325.27,32840.418803691864
325.58,0.091722689569,2.4,325.26,32842.452183008194
325.58,0.091714404523,2.4,325.26,32844.47105503082
325.57,0.091709390283,2.4,325.26,32846.49553990364
325.57,0.091708168387,2.4,325.25,32848.51416826248
325.57,0.091707997024,2.4,325.25,32850.542093515396
325.56,0.091710694134,2.4,325.25,32852.56212425232
325.56,0.091698877513,2.5,325.24,32854.58326005936
325.56,0.091694645584,2.4,325.24,32856.60317516327
325.56,0.091694638133,2.4,325.24,32858.630182266235
325.55,0.091695420444,2.4,325.23,32860.65300130844
325.55,0.091685399413,2.4,325.23,32862.67749738693
325.55,0.091689176857,2.4,325.23,32864.70084261894
325.54,0.091676749289,2.4,325.22,32866.718673467636
325.54,0.091665826738,2.4,325.22,32868.745708465576
325.54,0.091671481729,2.4,325.22,32870.7613093853
325.53,0.091665670276,2.4,325.21,32872.78035712242
325.53,0.091658033431,2.4,325.21,32874.80217337608
325.52,0.091653607786,2.4,325.21,32876.83074593544
325.52,0.091655656695,2.4,325.2,32878.84783601761
325.52,0.091650418937,2.4,325.2,32880.8699901104
325.51,0.091646365821,2.4,325.2,32882.903536081314
325.51,0.091644793749,2.4,325.19,32884.93003177643
325.51,0.091640524566,2.4,325.19,32886.95251464844
325.51,0.091638825834,2.4,325.19,32888.97510933876
325.5,0.091630741954,2.4,325.18,32890.992820978165
325.5,0.091624610126,2.4,325.18,32893.011590242386
325.5,0.091625981033,2.4,325.18,32895.026743888855
325.49,0.091623142362,2.4,325.17,32897.04964542389
325.49,0.091613002121,2.4,325.17,32899.068940639496
325.49,0.091613955796,2.4,325.17,32901.090522289276
325.48,0.091611891985,2.4,325.16,32903.11102604866
325.48,0.091603629291,2.4,325.16,32905.143605947495
325.48,0.091600462794,2.4,325.16,32907.166088819504
325.47,0.091596707702,2.4,325.15,32909.189893722534
325.47,0.091594837606,2.4,325.15,32911.21232295036
325.47,0.091591507196,2.4,325.15,32913.23513174057
325.46,0.091588385403,2.4,325.14,32915.251826286316
325.46,0.091580279171,2.4,325.14,32917.277893304825
325.46,0.091582871974,2.4,325.14,32919.30561161041
325.45,0.091574572027,2.4,325.13,32921.32683992386
325.45,0.091573141515,2.4,325.13,32923.35563349724
325.45,0.091563634574,2.4,325.13,32925.37917280197
325.44,0.091553650796,2.4,325.12,32927.40185260773
325.44,0.091553613544,2.4,325.12,32929.425668001175
325.43,0.091545335948,2.4,325.12,32931.453874349594
325.43,0.091541029513,2.4,325.11,32933.47599720955
325.43,0.091528214514,2.4,325.11,32935.49493217468
325.43,0.091529287398,2.4,325.11,32937.51941561699
325.42,0.091529838741,2.4,325.1,32939.54401135445
325.42,0.091530129313,2.4,325.1,32941.56049871445
325.42,0.091530002654,2.4,325.1,32943.577546834946
325.41,0.091521941125,2.4,325.09,32945.600058317184
325.41,0.091516576707,2.4,325.09,32947.62379479408
325.41,0.091512493789,2.4,325.09,32949.64971256256
325.4,0.091503508389,2.4,325.08,32951.67352080345
325.4,0.091503724456,2.4,325.08,32953.69110941887
325.4,0.091500967741,2.4,325.08,32955.718880176544
325.39,0.091503709555,2.4,325.07,32957.74621510506
325.39,0.09149941057,2.4,325.07,32959.77753710747
325.39,0.091494463384,2.4,325.06,32961.806104421616
325.38,0.091489456594,2.4,325.06,32963.8224709034
325.38,0.091475747526,2.4,325.06,32965.85187315941
325.38,0.091472491622,2.4,325.05,32967.86916279793
325.37,0.091476589441,2.4,325.05,32969.892417907715
325.37,0.091480277479,2.4,325.05,32971.91820859909
325.37,0.091467060149,2.4,325.04,32973.94687843323
325.36,0.091466248035,2.4,325.04,32975.97288298607
325.36,0.091461382806,2.4,325.04,32977.995904922485
325.36,0.0914645046,2.4,325.03,32980.02128863335
325.35,0.09145899117,2.4,325.03,32982.05058670044
325.35,0.091448441148,2.4,325.03,32984.07582306862
325.35,0.091447919607,2.4,325.02,32986.09275269508
325.34,0.09144680202,2.4,325.02,32988.110840797424
325.34,0.09143859148,2.4,325.02,32990.132345199585
325.34,0.09143846482,2.4,325.01,32992.149904727936
325.33,0.091436527669,2.4,325.01,32994.169221401215
325.33,0.091426342726,2.4,325.01,32996.190089702606
325.33,0.091431491077,2.4,325.0,32998.216150045395
325.32,0.091420903802,2.4,325.0,33000.247920036316
325.32,0.091415554285,2.4,325.0,33002.276671886444
325.32,0.091404765844,2.4,324.99,33004.307411670685
325.31,0.091410517693,2.4,324.99,33006.339052438736
325.31,0.09140111506,2.4,324.99,33008.368373155594
325.31,0.091400653124,2.4,324.98,33010.389162540436
325.3,0.091393440962,2.4,324.98,33012.40857744217
325.3,0.091389529407,2.4,324.98,33014.43003606796
325.3,0.091377295554,2.4,324.97,33016.4563369751
325.29,0.091376505792,2.4,324.97,33018.480808496475
325.29,0.091375760734,2.4,324.97,33020.501450538635
325.29,0.091364964843,2.4,324.96,33022.52551317215
325.28,0.091364867985,2.4,324.96,33024.55739045143
325.28,0.091354951262,2.4,324.96,33026.58182144165
325.28,0.091353923082,2.4,324.95,33028.60340309143
325.27,0.091350153089,2.4,324.95,33030.62287020683
325.27,0.091341763735,2.4,324.95,33032.65901398659
325.27,0.091339111328,2.4,324.94,33034.68048810959
325.26,0.091344714165,2.4,324.94,33036.69999933243
325.26,0.091339722276,2.4,324.94,33038.71573638916
325.26,0.091337278485,2.4,324.93,33040.743972063065
325.25,0.091332748532,2.4,324.93,33042.768231630325
325.25,0.091328725219,2.4,324.93,33044.78813815117
325.25,0.091320224106,2.4,324.92,33046.813662052155
325.24,0.091316320002,2.4,324.92,33048.838824272156
325.24,0.091318927705,2.4,324.92,33050.867347955704
325.24,0.091316543519,2.4,324.91,33052.89244270325
325.23,0.091309450567,2.4,324.91,33054.91278576851
325.23,0.09129550308,2.4,324.91,33056.935500860214
325.23,0.091300167143,2.4,324.9,33058.961362838745
325.22,0.09128921479,2.4,324.9,33060.9758105278
325.22,0.091289319098,2.4,324.9,33062.99791955948
325.22,0.091292053461,2.4,324.89,33065.01696228981
325.21,0.091283038259,2.4,324.89,33067.04609918594
325.21,0.091284796596,2.4,324.89,33069.06757903099
325.21,0.091283559799,2.4,324.88,33071.088634729385
325.2,0.091272652149,2.4,324.88,33073.11473417282
325.2,0.091275237501,2.4,324.88,33075.13283133507
325.2,0.0912636742,2.4,324.87,33077.155234098434
325.19,0.091266535223,2.4,324.87,33079.18080997467
325.19,0.091264694929,2.4,324.87,33081.205340623856
325.19,0.091266945004,2.4,324.86,33083.22670316696
325.18,0.091253593564,2.4,324.86,33085.254444122314
325.18,0.091240637004,2.4,324.86,33087.27644228935
325.18,0.091245383024,2.4,324.85,33089.3067278862
325.17,0.091238319874,2.4,324.85,33091.339831352234
325.17,0.091237410903,2.4,324.85,33093.36923003197
325.17,0.091237261891,2.4,324.84,33095.402071237564
325.16,0.091227456927,2.4,324.84,33097.43064546585
325.16,0.09121157974,2.4,324.84,33099.46355652809
325.16,0.091206334531,2.4,324.83,33101.496027469635
325.15,0.091210111976,2.4,324.83,33103.52383685112
325.15,0.091214381158,2.4,324.83,33105.56023454666
325.15,0.091206893325,2.4,324.82,33107.58466053009
325.14,0.091204278171,2.4,324.82,33109.60785627365
325.14,0.091197371483,2.4,324.82,33111.62588906288
325.14,0.091188021004,2.4,324.81,33113.65540218353
325.13,0.091183334589,2.4,324.81,33115.68091464043
325.13,0.091181971133,2.4,324.81,33117.701518297195
325.13,0.091175235808,2.4,324.8,33119.72652173042
325.12,0.091171786189,2.4,324.8,33121.74970579147
325.12,0.091170907021,2.4,324.8,33123.77206301689
325.12,0.091160684824,2.4,324.79,33125.794039964676
325.11,0.091160826385,2.4,324.79,33127.81507587433
325.11,0.091159150004,2.4,324.79,33129.83350634575
325.11,0.091153949499,2.4,324.78,33131.857382535934
325.1,0.091146923602,2.4,324.78,33133.873812675476
325.1,0.091155022383,2.4,324.77,33135.89752984047
325.1,0.091144740582,2.4,324.77,33137.91742992401
325.09,0.091138787568,2.4,324.77,33139.95131659508
325.09,0.091130211949,2.4,324.76,33141.96993422508
325.09,0.091117165983,2.4,324.76,33143.99422430992
325.08,0.09111623466,2.4,324.76,33146.02319145203
325.08,0.091119810939,2.4,324.75,33148.05706357956
325.08,0.091115050018,2.4,324.75,33150.08771657944
325.07,0.091114841402,2.4,324.75,33152.11569976807
325.07,0.091107450426,2.4,324.74,33154.140211343765
325.07,0.091102264822,2.4,324.74,33156.16070103645
325.06,0.091095030308,2.4,324.74,33158.17750453949
325.06,0.091099523008,2.4,324.73,33160.19665694237
325.06,0.091100148857,2.4,324.73,33162.21961808205
325.05,0.091085337102,2.4,324.73,33164.25208568573
325.05,0.091089382768,2.4,324.72,33166.27419543266
325.05,0.091074705124,2.4,324.72,33168.295931339264
325.04,0.091065250337,2.4,324.72,33170.32116818428
325.04,0.091059967875,2.4,324.71,33172.352705955505
325.04,0.091061614454,2.4,324.71,33174.375623703
325.03,0.091057859361,2.4,324.71,33176.39427471161
325.03,0.091041661799,2.4,324.7,33178.41286969185
325.03,0.091047137976,2.4,324.7,33180.42842793465
325.02,0.091049611568,2.4,324.7,33182.45631766319
325.02,0.09103756398,2.4,324.69,33184.47050333023
325.02,0.091039530933,2.4,324.69,33186.49632191658
325.01,0.091027550399,2.4,324.69,33188.52622914314
325.01,0.091029569507,2.4,324.68,33190.55919599533
325.01,0.091022476554,2.4,324.68,33192.59064936638
325.0,0.091020710766,2.4,324.68,33194.61815047264
325.0,0.091012306511,2.4,324.67,33196.64981365204
325.0,0.091006338596,2.4,324.67,33198.67235803604
324.99,0.091003537178,2.4,324.67,33200.68950676918
324.99,0.090993881226,2.4,324.66,33202.713551044464
324.99,0.090995125473,2.4,324.66,33204.730083703995
324.98,0.090996973217,2.4,324.66,33206.75639796257
324.98,0.090999104083,2.4,324.65,33208.77279114723
324.98,0.090983353555,2.4,324.65,33210.79134273529
324.97,0.090980552137,2.4,324.65,33212.81402230263
324.97,0.09098353982,2.4,324.64,33214.83501076698
324.97,0.090974390507,2.4,324.64,33216.86633968353
324.96,0.09097340703,2.4,324.64,33218.88539123535
324.96,0.090966932476,2.4,324.63,33220.90383076668
324.96,0.090968474746,2.4,324.63,33222.92691516876
324.95,0.090959511697,2.4,324.63,33224.9555311203
324.95,0.090957209468,2.4,324.62,33226.978590488434
324.95,0.090954504907,2.4,324.62,33228.99939775467
324.94,0.090945973992,2.4,324.62,33231.01656103134
324.94,0.090946756303,2.4,324.61,33233.03364825249
324.94,0.090942434967,2.4,324.61,33235.06506085396
324.93,0.090926274657,2.4,324.61,33237.08572745323
324.93,0.090928472579,2.4,324.6,33239.11090397835
324.93,0.090922564268,2.4,324.6,33241.13264250755
324.92,0.090926878154,2.4,324.6,33243.16070103645
324.92,0.090914092958,2.4,324.59,33245.18456053734
324.92,0.090914785862,2.4,324.59,33247.206199884415
324.91,0.090917222202,2.4,324.59,33249.2330224514
324.91,0.090912744403,2.4,324.58,33251.259377002716
324.91,0.090903550386,2.4,324.58,33253.28171944618
324.9,0.090900368989,2.4,324.58,33255.29562187195
324.9,0.090905599296,2.4,324.57,33257.31230998039
324.9,0.090893194079,2.4,324.57,33259.328892707825
324.89,0.090884171426,2.4,324.57,33261.3636238575
324.89,0.090872570872,2.4,324.56,33263.38568997383
324.89,0.090871915221,2.4,324.56,33265.40976214409
324.88,0.090880028903,2.4,324.56,33267.43269824982
324.88,0.090870246291,2.4,324.55,33269.46475529671
