TEMP,B,power,SETP,TIME
326.81,0.0569613,2.6,326.52,56093.223953962326
326.81,0.0569537,2.6,326.51,56095.2519929409
326.8,0.0569537,2.6,326.51,56097.27908825874
326.8,0.056946,2.6,326.51,56099.3060400486
326.8,0.0569384,2.6,326.5,56101.33250498772
326.79,0.0569384,2.6,326.5,56103.362949848175
326.79,0.0569308,2.6,326.5,56105.38465452194
326.79,0.0569308,2.6,326.49,56107.41870903969
326.78,0.0569308,2.6,326.49,56109.45251274109
326.78,0.0569232,2.6,326.49,56111.472152233124
326.78,0.0569155,2.6,326.48,56113.503026247025
326.77,0.0569079,2.6,326.48,56115.52745389938
326.77,0.0569079,2.6,326.48,56117.558326005936
326.77,0.0569003,2.6,326.47,56119.58572149277
326.76,0.0568926,2.6,326.47,56121.61726641655
326.76,0.0568926,2.6,326.47,56123.650369644165
326.76,0.056885,2.6,326.46,56125.67183947563
326.75,0.0568774,2.6,326.46,56127.70501041412
326.75,0.0568774,2.6,326.46,56129.73172593117
326.75,0.0568774,2.6,326.45,56131.75793647766
326.74,0.0568697,2.6,326.45,56133.783260822296
326.74,0.0568621,2.6,326.45,56135.811718940735
326.74,0.0568621,2.6,326.44,56137.841678619385
326.73,0.0568545,2.6,326.44,56139.86186790466
326.73,0.0568469,2.6,326.44,56141.895658016205
326.73,0.0568469,2.6,326.43,56143.92597413063
326.72,0.0568392,2.6,326.43,56145.95601987839
326.72,0.0568392,2.6,326.43,56147.98245716095
326.72,0.0568316,2.6,326.42,56150.00367808342
326.71,0.056824,2.6,326.42,56152.0305788517
326.71,0.056824,2.6,326.42,56154.05607175827
326.71,0.056824,2.6,326.41,56156.08716273308
326.7,0.0568163,2.6,326.41,56158.12596535683
326.7,0.0568087,2.6,326.41,56160.14604616165
326.7,0.0568087,2.6,326.4,56162.17683649063
326.69,0.0568011,2.6,326.4,56164.19933843613
326.69,0.0567935,2.6,326.39,56166.224319934845
326.69,0.0567935,2.6,326.39,56168.25759410858
326.68,0.0567858,2.6,326.39,56170.28600025177
326.68,0.0567782,2.6,326.38,56172.31081056595
326.68,0.0567706,2.6,326.38,56174.3343937397
326.67,0.0567706,2.6,326.38,56176.35901904106
326.67,0.0567706,2.6,326.37,56178.392169475555
326.67,0.0567629,2.6,326.37,56180.427597522736
326.66,0.0567629,2.6,326.37,56182.45199561119
326.66,0.0567553,2.6,326.36,56184.477786540985
326.66,0.0567477,2.6,326.36,56186.51296758652
326.65,0.0567477,2.6,326.36,56188.53463554382
326.65,0.05674,2.6,326.35,56190.56524562836
326.65,0.0567324,2.6,326.35,56192.59304523468
326.64,0.0567324,2.6,326.35,56194.62142920494
326.64,0.0567248,2.6,326.34,56196.65483188629
326.64,0.0567172,2.6,326.34,56198.67535710335
326.63,0.0567172,2.6,326.34,56200.70405960083
326.63,0.0567172,2.6,326.33,56202.73147416115
326.63,0.0567095,2.6,326.33,56204.760885715485
326.62,0.0567019,2.6,326.33,56206.77945637703
326.62,0.0567019,2.6,326.32,56208.81134414673
326.62,0.0566943,2.6,326.32,56210.83788847923
326.61,0.0566866,2.6,326.32,56212.861364364624
326.61,0.0566866,2.6,326.31,56214.88465261459
326.61,0.056679,2.6,326.31,56216.9265525341
326.6,0.0566714,2.6,326.31,56218.95019555092
326.6,0.0566714,2.6,326.3,56220.978984832764
326.6,0.0566638,2.6,326.3,56223.00794005394
326.59,0.0566638,2.6,326.3,56225.03290104866
326.59,0.0566638,2.6,326.29,56227.061805963516
326.59,0.0566561,2.6,326.29,56229.08749651909
326.58,0.0566485,2.6,326.29,56231.12218475342
326.58,0.0566485,2.6,326.28,56233.14830708504
326.58,0.0566409,2.6,326.28,56235.172751665115
326.57,0.0566332,2.6,326.28,56237.203988075256
326.57,0.0566256,2.6,326.27,56239.23353433609
326.57,0.0566256,2.6,326.27,56241.26136827469
326.56,0.056618,2.6,326.27,56243.29041028023
326.56,0.056618,2.6,326.26,56245.31931447983
326.56,0.056618,2.6,326.26,56247.34443497658
326.55,0.0566103,2.6,326.26,56249.371898412704
326.55,0.0566103,2.6,326.25,56251.397470235825
326.55,0.0566027,2.6,326.25,56253.43303728104
326.54,0.0565951,2.6,326.25,56255.45379829407
326.54,0.0565951,2.6,326.24,56257.488610744476
326.54,0.0565875,2.6,326.24,56259.51265859604
326.53,0.0565798,2.6,326.24,56261.53631782532
326.53,0.0565722,2.6,326.23,56263.56838440895
326.53,0.0565722,2.6,326.23,56265.591947078705
326.52,0.0565646,2.6,326.23,56267.62828660011
326.52,0.0565646,2.6,326.22,56269.650676488876
326.52,0.0565646,2.6,326.22,56271.68089747429
326.51,0.0565569,2.6,326.22,56273.71226763725
326.51,0.0565493,2.6,326.21,56275.734379291534
326.51,0.0565493,2.6,326.21,56277.76638197899
326.5,0.0565417,2.6,326.21,56279.788282871246
326.5,0.0565341,2.6,326.2,56281.82786631584
326.5,0.0565341,2.6,326.2,56283.8503203392
326.49,0.0565264,2.6,326.2,56285.87870001793
326.49,0.0565188,2.6,326.19,56287.90632557869
326.49,0.0565188,2.6,326.19,56289.9327147007
326.48,0.0565112,2.6,326.19,56291.95457458496
326.48,0.0565112,2.6,326.18,56293.98246264458
326.48,0.0565035,2.6,326.18,56296.009470939636
326.47,0.0565035,2.6,326.18,56298.042179346085
326.47,0.0564959,2.6,326.17,56300.0642786026
326.47,0.0564883,2.6,326.17,56302.09358263016
326.46,0.0564883,2.6,326.17,56304.12596344948
326.46,0.0564806,2.6,326.16,56306.1528365612
326.46,0.0564806,2.6,326.16,56308.18297815323
326.45,0.056473,2.6,326.16,56310.202805519104
326.45,0.0564654,2.6,326.15,56312.244582891464
326.45,0.0564578,2.6,326.15,56314.26835560799
326.44,0.0564578,2.6,326.14,56316.296619176865
326.44,0.0564578,2.6,326.14,56318.33377957344
326.44,0.0564501,2.6,326.14,56320.35360622406
326.43,0.0564501,2.6,326.13,56322.39246249199
326.43,0.0564425,2.6,326.13,56324.431280851364
326.43,0.0564349,2.6,326.13,56326.45865416527
326.42,0.0564349,2.6,326.12,56328.48606944084
326.42,0.0564272,2.6,326.12,56330.50947332382
326.42,0.0564196,2.6,326.12,56332.535210609436
326.41,0.056412,2.6,326.11,56334.56171107292
326.41,0.056412,2.6,326.11,56336.58616375923
326.41,0.0564044,2.6,326.11,56338.61862158775
326.4,0.0564044,2.6,326.1,56340.6411781311
326.4,0.0564044,2.6,326.1,56342.66423749924
326.4,0.0563967,2.6,326.1,56344.69802951813
326.39,0.0563967,2.6,326.09,56346.7304251194
326.39,0.0563891,2.6,326.09,56348.75616669655
326.39,0.0563815,2.6,326.09,56350.77958893776
326.38,0.0563738,2.6,326.08,56352.813279390335
326.38,0.0563738,2.6,326.08,56354.83909583092
326.38,0.0563662,2.6,326.08,56356.870113134384
326.37,0.0563586,2.6,326.07,56358.89654421806
326.37,0.0563586,2.6,326.07,56360.93096733093
326.37,0.0563509,2.6,326.07,56362.95894622803
326.36,0.0563509,2.6,326.06,56364.97916197777
326.36,0.0563509,2.6,326.06,56367.00401306152
326.36,0.0563433,2.6,326.06,56369.043786525726
326.35,0.0563357,2.6,326.05,56371.07446265221
326.35,0.0563357,2.6,326.05,56373.09647536278
326.35,0.0563281,2.6,326.05,56375.1330537796
326.34,0.0563204,2.6,326.04,56377.159903526306
326.34,0.0563204,2.5,326.04,56379.186984062195
326.34,0.0563128,2.6,326.04,56381.211069345474
326.33,0.0563052,2.6,326.03,56383.23806333542
326.33,0.0562975,2.6,326.03,56385.2629609108
326.33,0.0562975,2.5,326.03,56387.28979039192
326.32,0.0562975,2.6,326.02,56389.312858343124
326.32,0.0562899,2.6,326.02,56391.34332919121
326.32,0.0562899,2.6,326.02,56393.36907124519
326.31,0.0562823,2.5,326.01,56395.39735221863
326.31,0.0562747,2.5,326.01,56397.430852651596
326.31,0.0562747,2.5,326.01,56399.46092224121
326.3,0.056267,2.5,326.0,56401.48751664162
326.3,0.056267,2.6,326.0,56403.50740599632
326.3,0.0562594,2.6,326.0,56405.54067158699
326.29,0.0562518,2.5,325.99,56407.56566286087
326.29,0.0562441,2.5,325.99,56409.59018230438
326.29,0.0562441,2.6,325.99,56411.62745118141
326.28,0.0562441,2.5,325.98,56413.64900445938
326.28,0.0562441,2.5,325.98,56415.68099164963
326.28,0.0562365,2.5,325.98,56417.703332424164
326.27,0.0562289,2.6,325.97,56419.73268008232
326.27,0.0562289,2.6,325.97,56421.767931461334
326.27,0.0562212,2.5,325.97,56423.78694701195
326.26,0.0562136,2.5,325.96,56425.8147623539
326.26,0.056206,2.6,325.96,56427.845353126526
326.26,0.056206,2.5,325.96,56429.8681075573
326.25,0.0561984,2.6,325.95,56431.902787685394
326.25,0.0561907,2.6,325.95,56433.93121409416
326.25,0.0561907,2.6,325.95,56435.96273970604
326.24,0.0561907,2.5,325.94,56437.98371005058
326.24,0.0561831,2.5,325.94,56440.01286530495
326.24,0.0561831,2.5,325.94,56442.04430294037
326.23,0.0561755,2.5,325.93,56444.064173698425
326.23,0.0561678,2.5,325.93,56446.08995747566
326.23,0.0561678,2.5,325.93,56448.115555763245
326.22,0.0561602,2.5,325.92,56450.14605808258
326.22,0.0561526,2.6,325.92,56452.175220012665
326.22,0.0561526,2.5,325.92,56454.19539499283
326.21,0.056145,2.5,325.91,56456.235367536545
326.21,0.0561373,2.5,325.91,56458.265186071396
326.21,0.0561373,2.5,325.9,56460.28349351883
326.2,0.0561373,2.5,325.9,56462.31338405609
326.2,0.0561297,2.5,325.9,56464.338087558746
326.2,0.0561297,2.5,325.89,56466.37309336662
326.2,0.0561221,2.5,325.89,56468.391590833664
326.19,0.0561144,2.5,325.89,56470.42523097992
326.19,0.0561144,2.5,325.88,56472.452536821365
326.18,0.0561068,2.5,325.88,56474.48538708687
326.18,0.0560992,2.5,325.88,56476.50581908226
326.18,0.0560992,2.5,325.87,56478.53797578812
326.17,0.0560915,2.5,325.87,56480.56515789032
326.17,0.0560839,2.5,325.87,56482.59237599373
326.17,0.0560839,2.5,325.86,56484.61515760422
326.16,0.0560839,2.5,325.86,56486.646386146545
326.16,0.0560763,2.5,325.86,56488.67093062401
326.16,0.0560763,2.5,325.85,56490.70229887962
326.16,0.0560687,2.5,325.85,56492.7290892601
326.15,0.056061,2.5,325.85,56494.76305556297
326.15,0.056061,2.5,325.84,56496.79013156891
326.15,0.0560534,2.5,325.84,56498.81302857399
326.14,0.0560458,2.5,325.84,56500.844751119614
326.14,0.0560458,2.5,325.83,56502.868290662766
326.14,0.0560381,2.5,325.83,56504.89753770828
326.13,0.0560305,2.5,325.83,56506.92792224884
326.13,0.0560305,2.5,325.82,56508.94773221016
326.12,0.0560305,2.5,325.82,56510.97747850418
326.12,0.0560229,2.5,325.82,56513.007209300995
326.12,0.0560153,2.5,325.81,56515.04093146324
326.12,0.0560153,2.5,325.81,56517.06820821762
326.11,0.0560076,2.5,325.81,56519.0936563015
326.11,0.056,2.5,325.8,56521.12226319313
326.11,0.056,2.5,325.8,56523.14770388603
326.1,0.0559924,2.5,325.8,56525.175810575485
326.1,0.0559847,2.5,325.79,56527.205025434494
326.1,0.0559847,2.5,325.79,56529.23963356018
326.09,0.0559771,2.5,325.79,56531.264149427414
326.09,0.0559771,2.5,325.78,56533.29332327843
326.09,0.0559771,2.5,325.78,56535.31715679169
326.08,0.0559695,2.5,325.78,56537.3444852829
326.08,0.0559695,2.5,325.77,56539.37154960632
326.08,0.0559618,2.5,325.77,56541.39971733093
326.07,0.0559542,2.5,325.77,56543.429169654846
326.07,0.0559466,2.5,325.76,56545.460300683975
326.07,0.0559466,2.5,325.76,56547.48414206505
326.06,0.055939,2.5,325.76,56549.51116991043
326.06,0.0559313,2.5,325.75,56551.538368701935
326.06,0.0559313,2.5,325.75,56553.56445431709
326.05,0.0559313,2.5,325.75,56555.591826438904
326.05,0.0559237,2.5,325.74,56557.62441754341
326.05,0.0559237,2.5,325.74,56559.65409040451
326.04,0.0559161,2.5,325.74,56561.67668414116
326.04,0.0559084,2.5,325.73,56563.70114684105
326.04,0.0559084,2.5,325.73,56565.7384057045
326.03,0.0559008,2.5,325.73,56567.76126694679
326.03,0.0558932,2.5,325.72,56569.79434514046
326.03,0.0558932,2.5,325.72,56571.82135081291
326.02,0.0558856,2.5,325.72,56573.84873819351
326.02,0.0558779,2.5,325.71,56575.87706899643
326.02,0.0558779,2.5,325.71,56577.90106320381
326.01,0.0558779,2.5,325.71,56579.93011379242
326.01,0.0558703,2.5,325.7,56581.95781540871
326.01,0.0558703,2.5,325.7,56583.98300600052
326.0,0.0558627,2.5,325.7,56586.01555991173
326.0,0.055855,2.5,325.69,56588.04247927666
326.0,0.055855,2.5,325.69,56590.06984639168
325.99,0.0558474,2.5,325.69,56592.09776759148
325.99,0.0558398,2.5,325.68,56594.12693309784
325.99,0.0558398,2.5,325.68,56596.14847803116
325.98,0.0558321,2.5,325.67,56598.17842125893
325.98,0.0558245,2.5,325.67,56600.203211545944
325.98,0.0558245,2.5,325.67,56602.233436346054
325.97,0.0558245,2.5,325.66,56604.26541543007
325.97,0.0558169,2.5,325.66,56606.28699994087
325.97,0.0558093,2.5,325.66,56608.32006454468
325.96,0.0558093,2.5,325.65,56610.34361958504
325.96,0.0558016,2.5,325.65,56612.37462568283
325.96,0.055794,2.5,325.65,56614.40393257141
325.95,0.055794,2.5,325.64,56616.43719172478
325.95,0.0557864,2.5,325.64,56618.46094369888
325.95,0.0557787,2.5,325.64,56620.48864340782
325.94,0.0557787,2.5,325.63,56622.51987838745
325.94,0.0557711,2.5,325.63,56624.5435025692
325.94,0.0557711,2.5,325.63,56626.565603494644
325.93,0.0557711,2.5,325.62,56628.599873781204
325.93,0.0557635,2.5,325.62,56630.6268863678
325.93,0.0557559,2.5,325.62,56632.65121269226
325.92,0.0557559,2.5,325.61,56634.674933195114
325.92,0.0557482,2.5,325.61,56636.703199863434
325.92,0.0557406,2.5,325.61,56638.7371571064
325.91,0.055733,2.5,325.6,56640.76626086235
325.91,0.055733,2.5,325.6,56642.7892241478
325.91,0.0557253,2.5,325.6,56644.82006645203
325.9,0.0557177,2.5,325.59,56646.850697517395
325.9,0.0557177,2.5,325.59,56648.870074510574
325.9,0.0557177,2.5,325.59,56650.90431690216
325.89,0.0557101,2.5,325.58,56652.93040847778
325.89,0.0557101,2.5,325.58,56654.94939351082
325.89,0.0557024,2.5,325.58,56656.97563076019
325.88,0.0557024,2.5,325.57,56659.00643515587
325.88,0.0556948,2.5,325.57,56661.03589987755
325.88,0.0556872,2.5,325.57,56663.06487894058
325.87,0.0556872,2.5,325.56,56665.09349966049
325.87,0.0556796,2.5,325.56,56667.12037754059
325.87,0.0556719,2.5,325.56,56669.14712667465
325.86,0.0556643,2.5,325.55,56671.17584204674
325.86,0.0556643,2.5,325.55,56673.19473648071
325.86,0.0556643,2.5,325.55,56675.22784304619
325.85,0.0556643,2.5,325.54,56677.249661922455
325.85,0.0556567,2.5,325.54,56679.27722764015
325.85,0.055649,2.5,325.54,56681.3027472496
325.84,0.0556414,2.5,325.53,56683.34463620186
325.84,0.0556414,2.5,325.53,56685.3679189682
325.84,0.0556338,2.5,325.53,56687.392815351486
325.83,0.0556338,2.5,325.52,56689.421575546265
325.83,0.0556262,2.5,325.52,56691.442977666855
325.83,0.0556185,2.5,325.52,56693.475641965866
325.82,0.0556109,2.5,325.51,56695.494138240814
325.82,0.0556109,2.5,325.51,56697.529305934906
325.82,0.0556109,2.5,325.51,56699.55463767052
325.81,0.0556109,2.5,325.5,56701.57843995094
325.81,0.0556033,2.5,325.5,56703.60690307617
325.81,0.0555956,2.5,325.5,56705.638112068176
325.8,0.055588,2.5,325.49,56707.66514086723
325.8,0.055588,2.5,325.49,56709.6936442852
325.8,0.0555804,2.5,325.49,56711.71899557114
325.79,0.0555804,2.5,325.48,56713.74870800972
325.79,0.0555727,2.5,325.48,56715.77686667442
325.79,0.0555651,2.5,325.48,56717.80335640907
325.78,0.0555651,2.5,325.47,56719.82464528084
325.78,0.0555575,2.5,325.47,56721.85181641579
325.78,0.0555575,2.5,325.47,56723.877882003784
325.77,0.0555575,2.5,325.46,56725.910707235336
325.77,0.0555499,2.5,325.46,56727.94468331337
325.77,0.0555422,2.5,325.46,56729.96597456932
325.76,0.0555422,2.5,325.45,56731.99275135994
325.76,0.0555346,2.5,325.45,56734.024376392365
325.76,0.055527,2.5,325.45,56736.05228304863
325.75,0.0555193,2.5,325.44,56738.07878732681
325.75,0.0555193,2.5,325.44,56740.10546088219
325.75,0.0555117,2.5,325.44,56742.122681856155
325.74,0.0555041,2.5,325.43,56744.147800922394
325.74,0.0555041,2.5,325.43,56746.183578014374
325.74,0.0555041,2.5,325.42,56748.20389986038
325.73,0.0555041,2.5,325.42,56750.239609479904
325.73,0.0554965,2.5,325.42,56752.2698302269
325.73,0.0554888,2.5,325.41,56754.29366135597
325.72,0.0554888,2.5,325.41,56756.31713795662
325.72,0.0554812,2.5,325.41,56758.344935417175
325.72,0.0554736,2.5,325.4,56760.38054442406
325.71,0.0554736,2.5,325.4,56762.39866948128
325.71,0.0554659,2.5,325.4,56764.42606830597
325.71,0.0554583,2.5,325.39,56766.45304560661
325.7,0.0554583,2.5,325.39,56768.48492383957
325.7,0.0554507,2.5,325.39,56770.50512909889
325.7,0.0554507,2.5,325.38,56772.54217457771
325.69,0.0554507,2.5,325.38,56774.56832575798
325.69,0.055443,2.5,325.38,56776.596943855286
325.69,0.0554354,2.5,325.37,56778.627519369125
325.68,0.0554354,2.5,325.37,56780.647319316864
325.68,0.0554278,2.5,325.37,56782.67925810814
325.68,0.0554202,2.5,325.36,56784.70620274544
325.67,0.0554202,2.5,325.36,56786.73307132721
325.67,0.0554125,2.5,325.36,56788.755737781525
325.67,0.0554049,2.5,325.35,56790.78226327896
325.66,0.0554049,2.5,325.35,56792.80881810188
325.66,0.0553973,2.5,325.35,56794.84391498566
325.66,0.0553973,2.5,325.34,56796.86851429939
325.65,0.0553973,2.5,325.34,56798.89883494377
325.65,0.0553896,2.5,325.34,56800.92524433136
325.65,0.055382,2.5,325.33,56802.9519367218
325.64,0.055382,2.5,325.33,56804.97578454018
325.64,0.0553744,2.5,325.33,56807.004848241806
325.64,0.0553668,2.5,325.32,56809.041929244995
325.63,0.0553591,2.5,325.32,56811.06364417076
325.63,0.0553591,2.5,325.32,56813.09413480759
325.63,0.0553515,2.5,325.31,56815.117003679276
325.62,0.0553515,2.5,325.31,56817.144426584244
325.62,0.0553439,2.5,325.31,56819.17895746231
325.62,0.0553439,2.5,325.3,56821.20251250267
325.61,0.0553439,2.5,325.3,56823.22975277901
325.61,0.0553362,2.5,325.3,56825.25155234337
325.61,0.0553286,2.5,325.29,56827.277213573456
325.6,0.0553286,2.5,325.29,56829.30488085747
325.6,0.055321,2.5,325.29,56831.34368395805
325.6,0.0553133,2.5,325.28,56833.37380313873
325.59,0.0553057,2.5,325.28,56835.39994955063
325.59,0.0553057,2.5,325.28,56837.4188349247
325.59,0.0552981,2.5,325.27,56839.4569876194
325.58,0.0552981,2.5,325.27,56841.48606443405
325.58,0.0552905,2.5,325.27,56843.50449204445
325.58,0.0552905,2.5,325.26,56845.547867298126
325.57,0.0552905,2.5,325.26,56847.56877827644
325.57,0.0552828,2.5,325.26,56849.59127140045
325.57,0.0552752,2.5,325.25,56851.626911878586
325.56,0.0552752,2.5,325.25,56853.653109550476
325.56,0.0552676,2.5,325.25,56855.680030822754
325.56,0.0552599,2.5,325.24,56857.70050621033
325.55,0.0552599,2.5,325.24,56859.734907865524
325.55,0.0552523,2.5,325.24,56861.76212477684
325.55,0.0552447,2.5,325.23,56863.78925085068
325.54,0.0552447,2.5,325.23,56865.816491127014
325.54,0.0552447,2.5,325.23,56867.84920144081
325.54,0.0552371,2.5,325.22,56869.87205147743
325.53,0.0552371,2.5,325.22,56871.90093922615
325.53,0.0552294,2.5,325.22,56873.925268411636
325.53,0.0552218,2.5,325.21,56875.95641589165
325.52,0.0552218,2.5,325.21,56877.97872161865
325.52,0.0552142,2.5,325.21,56880.006818294525
325.52,0.0552065,2.5,325.2,56882.040836811066
325.51,0.0552065,2.5,325.2,56884.073068380356
325.51,0.0551989,2.5,325.2,56886.09440946579
325.51,0.0551913,2.5,325.19,56888.121698856354
325.5,0.0551913,2.5,325.19,56890.152631521225
325.5,0.0551913,2.5,325.18,56892.17951822281
325.5,0.0551913,2.5,325.18,56894.19985151291
325.49,0.0551836,2.5,325.18,56896.233546733856
325.49,0.055176,2.5,325.17,56898.26164984703
325.49,0.055176,2.5,325.17,56900.282846450806
325.48,0.0551684,2.5,325.17,56902.314188957214
325.48,0.0551608,2.5,325.16,56904.34957289696
325.48,0.0551531,2.5,325.16,56906.37507009506
325.47,0.0551531,2.5,325.16,56908.40618085861
325.47,0.0551455,2.5,325.15,56910.42987585068
325.47,0.0551455,2.5,325.15,56912.45846366882
325.46,0.0551379,2.5,325.15,56914.48388028145
325.46,0.0551379,2.5,325.14,56916.512372255325
325.46,0.0551379,2.5,325.14,56918.54651093483
325.45,0.0551302,2.5,325.14,56920.575867176056
325.45,0.0551226,2.5,325.13,56922.60824298859
325.45,0.0551226,2.5,325.13,56924.63065481186
325.44,0.055115,2.5,325.13,56926.658284425735
325.44,0.0551074,2.5,325.12,56928.68656229973
325.44,0.0551074,2.5,325.12,56930.71306180954
325.43,0.0550997,2.5,325.12,56932.75091958046
325.43,0.0550921,2.5,325.11,56934.7789440155
325.43,0.0550921,2.5,325.11,56936.7981441021
325.42,0.0550845,2.5,325.11,56938.82378196716
325.42,0.0550845,2.5,325.1,56940.85389709473
325.42,0.0550845,2.5,325.1,56942.880128622055
325.41,0.0550768,2.5,325.1,56944.9082262516
325.41,0.0550692,2.4,325.09,56946.947774887085
325.41,0.0550692,2.5,325.09,56948.97420334816
325.4,0.0550616,2.5,325.09,56950.99817085266
325.4,0.0550539,2.4,325.08,56953.02702951431
325.4,0.0550539,2.5,325.08,56955.05116176605
325.39,0.0550463,2.4,325.08,56957.0825984478
325.39,0.0550387,2.4,325.07,56959.101034879684
325.39,0.0550387,2.5,325.07,56961.12706184387
325.38,0.0550311,2.5,325.07,56963.15713119507
325.38,0.0550311,2.4,325.06,56965.18759417534
325.38,0.0550311,2.4,325.06,56967.20962524414
325.37,0.0550234,2.4,325.06,56969.248648643494
325.37,0.0550234,2.5,325.05,56971.27317261696
325.37,0.0550158,2.4,325.05,56973.29931473732
325.36,0.0550082,2.4,325.05,56975.32808995247
325.36,0.0550082,2.5,325.04,56977.35603237152
325.36,0.0550005,2.4,325.04,56979.38395547867
325.35,0.0549929,2.4,325.04,56981.40786385536
325.35,0.0549929,2.4,325.03,56983.43155550957
325.35,0.0549853,2.4,325.03,56985.46169281006
325.34,0.0549777,2.4,325.03,56987.4854259491
325.34,0.0549777,2.4,325.02,56989.511595487595
325.34,0.0549777,2.4,325.02,56991.54611682892
325.33,0.05497,2.4,325.02,56993.5768995285
325.33,0.05497,2.4,325.01,56995.60395240784
325.33,0.0549624,2.4,325.01,56997.62749218941
325.32,0.0549548,2.4,325.01,56999.65546417236
325.32,0.0549548,2.4,325.0,57001.68523979187
325.32,0.0549471,2.4,325.0,57003.70794129372
325.31,0.0549395,2.5,325.0,57005.7408285141
325.31,0.0549395,2.4,324.99,57007.764330625534
325.31,0.0549319,2.4,324.99,57009.790563583374
325.3,0.0549242,2.4,324.99,57011.8135330677
325.3,0.0549242,2.4,324.98,57013.85409760475
325.3,0.0549242,2.4,324.98,57015.87208485603
325.29,0.0549166,2.4,324.98,57017.90405511856
325.29,0.0549166,2.4,324.97,57019.92599439621
325.29,0.054909,2.4,324.97,57021.956290245056
325.28,0.054909,2.4,324.97,57023.97760462761
325.28,0.0549014,2.4,324.96,57026.00447010994
325.28,0.0548937,2.4,324.96,57028.03799390793
325.27,0.0548937,2.4,324.96,57030.056848049164
325.27,0.0548861,2.4,324.95,57032.09206342697
325.27,0.0548785,2.4,324.95,57034.11224627495
325.26,0.0548785,2.4,324.94,57036.14438414574
325.26,0.0548708,2.4,324.94,57038.17544603348
325.26,0.0548708,2.4,324.94,57040.20599889755
325.25,0.0548708,2.4,324.93,57042.23049402237
325.25,0.0548632,2.4,324.93,57044.25190258026
325.25,0.0548556,2.4,324.93,57046.27755331993
325.24,0.0548556,2.4,324.92,57048.307530879974
325.24,0.054848,2.4,324.92,57050.332263708115
325.24,0.0548403,2.4,324.92,57052.35837507248
325.23,0.0548403,2.4,324.91,57054.39242887497
325.23,0.0548327,2.4,324.91,57056.41165137291
325.23,0.0548327,2.4,324.91,57058.45615506172
325.22,0.0548251,2.4,324.9,57060.47865629196
325.22,0.0548174,2.4,324.9,57062.50907254219
325.22,0.0548174,2.4,324.9,57064.53416514397
325.21,0.0548174,2.4,324.89,57066.55378198624
325.21,0.0548098,2.4,324.89,57068.58162307739
325.21,0.0548098,2.4,324.89,57070.60687971115
325.2,0.0548022,2.4,324.88,57072.64105772972
325.2,0.0547945,2.4,324.88,57074.66637468338
325.2,0.0547945,2.4,324.88,57076.68885755539
325.19,0.0547869,2.4,324.87,57078.71495342255
325.19,0.0547793,2.4,324.87,57080.749703884125
325.19,0.0547793,2.4,324.87,57082.77802371979
325.18,0.0547717,2.4,324.86,57084.80714702606
325.18,0.054764,2.4,324.86,57086.8296918869
325.18,0.054764,2.4,324.86,57088.856639146805
325.17,0.054764,2.4,324.85,57090.885660886765
325.17,0.0547564,2.4,324.85,57092.91113781929
325.17,0.0547564,2.4,324.85,57094.944672346115
325.16,0.0547488,2.4,324.84,57096.97046518326
325.16,0.0547411,2.4,324.84,57098.997854948044
325.16,0.0547411,2.4,324.84,57101.03288269043
325.15,0.0547335,2.4,324.83,57103.06825089455
325.15,0.0547259,2.4,324.83,57105.08692240715
325.15,0.0547259,2.4,324.83,57107.1234292984
325.14,0.0547183,2.4,324.82,57109.15556001663
325.14,0.0547183,2.4,324.82,57111.176149606705
325.14,0.0547106,2.4,324.82,57113.20836734772
325.13,0.0547106,2.4,324.81,57115.23197579384
325.13,0.0547106,2.4,324.81,57117.262487888336
325.13,0.054703,2.4,324.81,57119.290414094925
325.12,0.0546954,2.4,324.8,57121.311594963074
325.12,0.0546954,2.4,324.8,57123.34916090965
325.12,0.0546877,2.4,324.8,57125.38057947159
325.11,0.0546801,2.4,324.79,57127.409170627594
325.11,0.0546801,2.4,324.79,57129.426240205765
325.11,0.0546725,2.4,324.79,57131.45425033569
325.1,0.0546649,2.4,324.78,57133.4867606163
325.1,0.0546649,2.4,324.78,57135.51152038574
325.1,0.0546572,2.4,324.78,57137.535079717636
325.09,0.0546572,2.4,324.77,57139.563373565674
325.09,0.0546572,2.4,324.77,57141.58907723427
325.09,0.0546496,2.4,324.77,57143.61309361458
325.08,0.0546496,2.4,324.76,57145.64757680893
325.08,0.054642,2.4,324.76,57147.679718256
325.08,0.0546343,2.4,324.76,57149.700435876846
325.07,0.0546343,2.4,324.75,57151.72859072685
325.07,0.0546267,2.4,324.75,57153.76201295853
325.07,0.0546191,2.4,324.75,57155.78936672211
325.06,0.0546191,2.4,324.74,57157.81456589699
325.06,0.0546114,2.4,324.74,57159.84088230133
325.06,0.0546114,2.4,324.74,57161.86324548721
325.05,0.0546114,2.4,324.73,57163.892171382904
325.05,0.0546038,2.4,324.73,57165.924510002136
325.05,0.0546038,2.4,324.73,57167.9600584507
325.04,0.0545962,2.4,324.72,57169.98594164848
325.04,0.0545886,2.4,324.72,57172.01973295212
325.04,0.0545809,2.4,324.72,57174.046343803406
325.03,0.0545809,2.4,324.71,57176.08065223694
325.03,0.0545733,2.4,324.71,57178.1016292572
325.03,0.0545733,2.4,324.71,57180.12636041641
325.02,0.0545657,2.4,324.7,57182.163395404816
325.02,0.054558,2.4,324.7,57184.18814229965
