TEMP,B,power,SETP,TIME
322.95,0.086521357298,322.95,293,1358.7706127166748
322.98,0.086546525359,322.98,293,1360.7887454032898
323.01,0.086585253477,323.01,293,1362.808586359024
323.05,0.08662956208,323.05,293,1364.8256614208221
323.08,0.086671710014,323.08,293,1366.8447935581207
323.11,0.086693756282,323.11,293,1368.869017124176
323.15,0.08673068136,323.15,293,1370.8817670345306
323.18,0.086762756109,323.18,293,1372.8995504379272
323.21,0.086792752147,323.21,293,1374.916276216507
323.24,0.086841449142,323.24,293,1376.9318425655365
323.28,0.086876675487,323.28,293,1378.9477288722992
323.31,0.086905471981,323.31,293,1380.975016593933
323.35,0.086942829192,323.35,293,1382.9933414459229
323.38,0.086965464056,323.38,293,1385.0109748840332
323.41,0.087010204792,323.41,293,1387.038577079773
323.44,0.087041519582,323.44,293,1389.0546708106995
323.48,0.087083756924,323.48,293,1391.0747261047363
323.51,0.087115637958,323.51,293,1393.0922486782074
323.54,0.087145373225,323.54,293,1395.1100807189941
323.58,0.087198145688,323.58,293,1397.1256408691406
323.61,0.087231576443,323.61,293,1399.140578508377
323.64,0.08725913614,323.64,293,1401.1648778915405
323.68,0.08730892092,323.68,293,1403.1800587177277
323.71,0.087338455021,323.71,293,1405.1997292041779
323.74,0.087371230125,323.74,293,1407.218454360962
323.78,0.087400645018,323.78,293,1409.2355241775513
323.81,0.08744930476,323.81,293,1411.256360054016
323.84,0.08747150749,323.84,293,1413.276391506195
323.88,0.087520644069,323.88,293,1415.2935812473297
323.91,0.087539382279,323.91,293,1417.3098278045654
323.94,0.087575905025,323.94,293,1419.3259718418121
323.98,0.08762177825,323.98,293,1421.3433377742767
324.01,0.08765270561,324.01,293,1423.3565628528595
324.04,0.087697118521,324.04,293,1425.3742320537567
324.08,0.087727680802,324.08,293,1427.389535188675
324.11,0.087760403752,324.11,293,1429.4059734344482
324.14,0.087804034352,324.14,293,1431.4240925312042
324.17,0.087839260697,324.17,293,1433.445510149002
324.21,0.087867431343,324.21,293,1435.475219964981
324.24,0.087890893221,324.24,293,1437.4951801300049
324.27,0.087932266295,324.27,293,1439.5149748325348
324.31,0.087964676321,324.31,293,1441.5355248451233
324.34,0.088006488979,324.34,293,1443.5540413856506
324.38,0.088036924601,324.38,293,1445.5733041763306
324.41,0.088077142835,324.41,293,1447.5926632881165
324.44,0.088099680841,324.44,293,1449.608258008957
324.47,0.088140942156,324.47,293,1451.6252994537354
324.51,0.088180497289,324.51,293,1453.641042470932
324.54,0.088226810098,324.54,293,1455.658262014389
324.57,0.088259957731,324.57,293,1457.6753041744232
324.61,0.088288500905,324.61,293,1459.6925654411316
324.64,0.088324710727,324.64,293,1461.7071986198425
324.67,0.088356234133,324.67,293,1463.722054719925
324.71,0.088378213346,324.71,293,1465.739520072937
324.74,0.08841534704,324.74,293,1467.7598006725311
324.77,0.088457331061,324.77,293,1469.7783544063568
324.81,0.08848246187,324.81,293,1471.7963454723358
324.84,0.088517598808,324.84,293,1473.8121852874756
324.87,0.088556870818,324.87,293,1475.8286321163177
324.9,0.088584013283,324.9,293,1477.8472244739532
324.94,0.088619343936,324.94,293,1479.868509054184
324.97,0.088650815189,324.97,293,1481.8864240646362
325.01,0.088689401746,325.01,293,1483.9118921756744
325.04,0.088728114963,325.04,293,1485.9308626651764
325.07,0.088762275875,325.07,293,1487.9488778114319
325.11,0.0888036713,325.11,293,1489.9765164852142
325.14,0.088830038905,325.14,293,1491.9973356723785
325.17,0.088867902756,325.17,293,1494.0151669979095
325.2,0.088895834982,325.2,293,1496.0331568717957
325.24,0.088924273849,325.24,293,1498.0498685836792
325.27,0.088953047991,325.27,293,1500.076515197754
325.3,0.088993147016,325.3,293,1502.092379808426
325.34,0.089037545025,325.34,293,1504.1073215007782
325.37,0.089063741267,325.37,293,1506.120695590973
325.4,0.089088879526,325.4,293,1508.1383106708527
325.44,0.089135572314,325.44,293,1510.1663465499878
325.47,0.089171856642,325.47,293,1512.1853857040405
325.5,0.089201137424,325.5,293,1514.2052764892578
325.54,0.089231871068,325.54,293,1516.2244217395782
325.57,0.089258424938,325.57,293,1518.2425346374512
325.6,0.089297302067,325.6,293,1520.2600841522217
325.64,0.089333213866,325.64,293,1522.278718471527
325.67,0.08935687691,325.67,293,1524.2948966026306
325.7,0.089406482875,325.7,293,1526.3152585029602
325.74,0.0894286111,325.74,293,1528.3326306343079
325.77,0.089472264051,325.77,293,1530.3494131565094
325.8,0.089514099061,325.8,293,1532.3754289150238
325.84,0.089531950653,325.84,293,1534.3930616378784
325.87,0.089566513896,325.87,293,1536.4146790504456
325.9,0.089601106942,325.9,293,1538.4314215183258
325.93,0.089634038508,325.93,293,1540.44717502594
325.97,0.089681200683,325.97,293,1542.4722685813904
326.0,0.08971721679,326.0,293,1544.4897639751434
326.03,0.089744769037,326.03,293,1546.508050918579
326.07,0.089777708054,326.07,293,1548.529053926468
326.1,0.089809201658,326.1,293,1550.544795513153
326.13,0.089843980968,326.13,293,1552.5612502098083
326.17,0.089879624546,326.17,293,1554.5748085975647
326.2,0.089913785458,326.2,293,1556.5901901721954
326.23,0.089932091534,326.23,293,1558.6082572937012
326.27,0.089964255691,326.27,293,1560.6318671703339
326.3,0.090008229017,326.3,293,1562.6479814052582
326.33,0.090034469962,326.34,293,1564.6734726428986
326.37,0.090068124235,326.37,293,1566.6888101100922
326.4,0.09009667486,326.4,293,1568.7086975574493
326.43,0.090130768716,326.43,293,1570.728955745697
326.47,0.09015930444,326.47,293,1572.7477390766144
326.5,0.090181641281,326.5,293,1574.7709538936615
326.53,0.090228453279,326.53,293,1576.7886202335358
326.57,0.090264819562,326.57,293,1578.8069496154785
326.6,0.090303607285,326.6,293,1580.8243610858917
326.63,0.090333841741,326.63,293,1582.8376276493073
326.67,0.090361364186,326.67,293,1584.8563694953918
326.7,0.090399466455,326.7,293,1586.8809518814087
326.73,0.090420253575,326.73,293,1588.90318441391
326.77,0.090468138456,326.77,293,1590.923154592514
326.8,0.09048487246,326.8,293,1592.940854549408
326.83,0.090529553592,326.83,293,1594.9586644172668
326.87,0.090565904975,326.87,293,1596.9776630401611
326.9,0.090596631169,326.9,293,1598.9979577064514
326.93,0.090633124113,326.93,293,1601.0151007175446
326.96,0.090668290854,326.96,293,1603.0321803092957
327.0,0.090693376958,327.0,293,1605.0493347644806
327.03,0.0907259956,327.03,293,1607.0720686912537
327.07,0.090754553676,327.07,293,1609.0879130363464
327.1,0.090786360204,327.1,293,1611.1009397506714
327.13,0.090820915997,327.13,293,1613.116626739502
327.16,0.090855941176,327.16,293,1615.1351449489594
327.2,0.090873800218,327.2,293,1617.1533787250519
327.23,0.090911738575,327.23,293,1619.177835226059
327.27,0.090942941606,327.27,293,1621.1983172893524
327.3,0.090978257358,327.3,293,1623.2153193950653
327.33,0.09099496901,327.33,293,1625.2317917346954
327.36,0.091035544872,327.36,293,1627.2500114440918
327.4,0.091077655554,327.4,293,1629.2742280960083
327.43,0.091107688844,327.43,293,1631.2895903587341
327.46,0.091131679714,327.46,293,1633.3053612709045
327.5,0.091164417565,327.5,293,1635.3218877315521
327.53,0.091202132404,327.53,293,1637.3370378017426
327.56,0.091229401529,327.56,293,1639.3551142215729
327.6,0.091262206435,327.6,293,1641.3788776397705
327.63,0.091292522848,327.63,293,1643.3985905647278
327.66,0.091324158013,327.66,293,1645.4184083938599
327.7,0.091355033219,327.7,293,1647.4352624416351
327.73,0.091386169195,327.73,293,1649.4493896961212
327.76,0.091419972479,327.76,293,1651.4721977710724
327.8,0.091445796192,327.8,293,1653.4899530410767
327.83,0.091475658119,327.83,293,1655.5059447288513
327.86,0.09151276201,327.86,293,1657.5209591388702
327.9,0.091537028551,327.9,293,1659.540095090866
327.93,0.091574504972,327.93,293,1661.55637383461
327.96,0.091605678201,327.96,293,1663.5777351856232
328.0,0.091642044485,328.0,293,1665.5940115451813
328.03,0.091667488217,328.03,293,1667.6124572753906
328.06,0.09170370549,328.06,293,1669.6298718452454
328.09,0.091724701226,328.09,293,1671.6467034816742
328.13,0.091760650277,328.13,293,1673.6678049564362
328.16,0.091787397861,328.16,293,1675.6832885742188
328.2,0.091816611588,328.2,293,1677.700073480606
328.23,0.091841928661,328.23,293,1679.7174227237701
328.26,0.091876238585,328.26,293,1681.7340638637543
328.29,0.091905318201,328.29,293,1683.7602796554565
328.33,0.091944634914,328.33,293,1685.790453195572
328.36,0.091971926391,328.36,293,1687.8054955005646
328.39,0.091991424561,328.39,293,1689.8179397583008
328.43,0.092028439045,328.43,293,1691.836400270462
328.46,0.092068955302,328.46,293,1693.855363368988
328.49,0.092095017433,328.49,293,1695.8785786628723
328.53,0.092122755945,328.53,293,1697.8952238559723
328.56,0.092152744532,328.56,293,1699.9153220653534
328.59,0.092191062868,328.59,293,1701.934160709381
328.63,0.092225894332,328.63,293,1703.9521048069
328.66,0.092252120376,328.66,293,1705.9750754833221
328.69,0.092283993959,328.69,293,1707.9919908046722
328.73,0.09230773896,328.73,293,1710.0116641521454
328.76,0.092336304486,328.76,293,1712.0396230220795
328.79,0.092354282737,328.79,293,1714.0558648109436
328.83,0.092395208776,328.83,293,1716.0814638137817
328.86,0.092429019511,328.86,293,1718.097232580185
328.89,0.092445649207,328.89,293,1720.113594532013
328.93,0.092476569116,328.93,293,1722.1300537586212
328.96,0.092510737479,328.96,293,1724.1481058597565
328.99,0.09254553169,328.99,293,1726.1638824939728
329.03,0.092573553324,329.03,293,1728.1823015213013
329.06,0.092603348196,329.06,293,1730.2030243873596
329.09,0.092642180622,329.09,293,1732.2199974060059
329.13,0.092672593892,329.13,293,1734.2363951206207
329.16,0.092691399157,329.16,293,1736.260995388031
329.19,0.092728674412,329.19,293,1738.2871580123901
329.23,0.092751272023,329.23,293,1740.3026566505432
329.26,0.092788435519,329.26,293,1742.316586971283
329.29,0.09281925112,329.29,293,1744.3292262554169
329.32,0.092848606408,329.32,293,1746.344456911087
329.36,0.092873610556,329.36,293,1748.3631546497345
329.39,0.092898763716,329.39,293,1750.3833475112915
329.42,0.092934027314,329.42,293,1752.4023559093475
329.46,0.09296362102,329.46,293,1754.4205181598663
329.49,0.092984624207,329.49,293,1756.43634557724
329.52,0.093015752733,329.52,293,1758.451992034912
329.56,0.093048326671,329.56,293,1760.474665403366
329.59,0.09308231622,329.59,293,1762.4953200817108
329.62,0.093105703592,329.62,293,1764.5109627246857
329.66,0.093142740428,329.66,293,1766.5252261161804
329.69,0.093176715076,329.69,293,1768.5410678386688
329.72,0.09319870919,329.72,293,1770.554951429367
329.76,0.093224875629,329.76,293,1772.5758173465729
329.79,0.093254432082,329.79,293,1774.5937395095825
329.82,0.093285180628,329.82,293,1776.611831665039
329.86,0.093308024108,329.86,293,1778.6297619342804
329.89,0.093338742852,329.89,293,1780.6473498344421
329.92,0.093361131847,329.92,293,1782.6686217784882
329.96,0.09339299798,329.96,293,1784.694585800171
329.99,0.093429990113,329.99,293,1786.7102205753326
330.02,0.093450687826,330.02,293,1788.7301771640778
330.06,0.093482084572,330.06,293,1790.7479393482208
330.09,0.093507416546,330.09,293,1792.765217781067
330.12,0.093543790281,330.12,293,1794.780772447586
330.16,0.093564592302,330.16,293,1796.7932810783386
330.19,0.09359433502,330.19,293,1798.804750919342
330.22,0.093619771302,330.22,293,1800.8221464157104
330.25,0.093652702868,330.25,293,1802.8421852588654
330.29,0.093679860234,330.29,293,1804.858258485794
330.32,0.093707002699,330.32,293,1806.8821086883545
330.36,0.093727581203,330.36,293,1808.8990099430084
330.39,0.093764334917,330.39,293,1810.913043498993
330.42,0.093788638711,330.42,293,1812.9309916496277
330.45,0.093809738755,330.45,293,1814.9459896087646
330.49,0.093847207725,330.49,293,1816.9625520706177
330.52,0.093880169094,330.52,293,1818.9833462238312
330.55,0.09390296787,330.55,293,1820.9972043037415
330.59,0.093931898475,330.59,293,1823.0107018947601
330.62,0.093957595527,330.62,293,1825.0279579162598
330.65,0.093989603221,330.65,293,1827.045039653778
330.69,0.094023026526,330.69,293,1829.0699763298035
330.72,0.094050742686,330.72,293,1831.0863461494446
330.75,0.094069629908,330.75,293,1833.1053745746613
330.79,0.094112612307,330.79,293,1835.1243216991425
330.82,0.094132475555,330.82,293,1837.140819311142
330.85,0.094154827297,330.85,293,1839.158522605896
330.89,0.094179354608,330.89,293,1841.1845788955688
330.92,0.094209067523,330.92,293,1843.2033457756042
330.95,0.094233259559,330.95,293,1845.218260526657
330.99,0.22106455266,330.99,293,1847.232343673706
331.02,0.093990467489,331.02,293,1849.248502254486
331.05,0.094018213451,331.05,293,1851.2656152248383
331.09,0.094050846994,331.09,293,1853.2873771190643
331.12,0.09407632798,331.12,293,1855.306387424469
331.15,0.094102308154,331.15,293,1857.3256282806396
331.19,0.09412381798,331.19,293,1859.3443460464478
331.22,0.094151899219,331.22,293,1861.364620923996
331.25,0.094182185829,331.25,293,1863.3849341869354
331.29,0.094209007919,331.29,293,1865.4045882225037
331.32,0.094240397215,331.32,293,1867.4201369285583
331.35,0.094269618392,331.35,293,1869.4363877773285
331.38,0.094292320311,331.38,293,1871.4521384239197
331.42,0.094320967793,331.42,293,1873.4672820568085
331.45,0.094341918826,331.45,293,1875.485678911209
331.48,0.094360217452,331.48,293,1877.5084817409515
331.52,0.094396919012,331.52,293,1879.5269680023193
331.55,0.094421155751,331.55,293,1881.5470247268677
